index,suite,case,relative_input,source,algorithm,status,reason,wall_seconds,worker_seconds,exit_code,solver_status,placement_optimal,ilp_runtime_seconds,drc_passed,violation_count,control_required,control_passed,is_placed_and_routed,total_channel_manhattan_length,physical_area,padded_area,output_json,metrics_json,log,artifact_dir
98,lfr,lfr__Drop_Ref__Dx_5__Dx_5_fromLFR,Drop_Ref/Dx_5/Dx_5_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Drop_Ref/Dx_5/Dx_5_fromLFR.json,ilp,timeout,exceeded 3600s,3600.067,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Drop_Ref__Dx_5__Dx_5_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Drop_Ref__Dx_5__Dx_5_fromLFR
99,lfr,lfr__Drop_Ref__Dx_6__Dx_6_fromLFR,Drop_Ref/Dx_6/Dx_6_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Drop_Ref/Dx_6/Dx_6_fromLFR.json,ilp,timeout,exceeded 3600s,3600.035,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Drop_Ref__Dx_6__Dx_6_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Drop_Ref__Dx_6__Dx_6_fromLFR
100,lfr,lfr__Drop_Ref__Dx_7__Dx_7_fromLFR,Drop_Ref/Dx_7/Dx_7_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Drop_Ref/Dx_7/Dx_7_fromLFR.json,ilp,timeout,exceeded 3600s,3600.072,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Drop_Ref__Dx_7__Dx_7_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Drop_Ref__Dx_7__Dx_7_fromLFR
101,lfr,lfr__Drop_Ref__Dx_8__Dx_8_fromLFR,Drop_Ref/Dx_8/Dx_8_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Drop_Ref/Dx_8/Dx_8_fromLFR.json,ilp,timeout,exceeded 3600s,3600.168,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Drop_Ref__Dx_8__Dx_8_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Drop_Ref__Dx_8__Dx_8_fromLFR
102,lfr,lfr__Drop_Ref__Dx_9__Dx_9_fromLFR,Drop_Ref/Dx_9/Dx_9_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Drop_Ref/Dx_9/Dx_9_fromLFR.json,ilp,timeout,exceeded 3600s,3600.117,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Drop_Ref__Dx_9__Dx_9_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Drop_Ref__Dx_9__Dx_9_fromLFR
103,lfr,lfr__Expressions__Expression_1__Expression_1_fromLFR,Expressions/Expression_1/Expression_1_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Expressions/Expression_1/Expression_1_fromLFR.json,ilp,timeout,exceeded 3600s,3600.067,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Expressions__Expression_1__Expression_1_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Expressions__Expression_1__Expression_1_fromLFR
104,lfr,lfr__Expressions__Expression_10__Expression_10_fromLFR,Expressions/Expression_10/Expression_10_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Expressions/Expression_10/Expression_10_fromLFR.json,ilp,timeout,exceeded 3600s,3600.046,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Expressions__Expression_10__Expression_10_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Expressions__Expression_10__Expression_10_fromLFR
105,lfr,lfr__Expressions__Expression_11__Expression_11_fromLFR,Expressions/Expression_11/Expression_11_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Expressions/Expression_11/Expression_11_fromLFR.json,ilp,success,,4.985,4.700474,0,optimal,True,3.8131590329576284,True,0,False,True,,9000.0,64685800.0,343585800.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Expressions__Expression_11__Expression_11_fromLFR/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Expressions__Expression_11__Expression_11_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Expressions__Expression_11__Expression_11_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Expressions__Expression_11__Expression_11_fromLFR
106,lfr,lfr__Expressions__Expression_12__Expression_12_fromLFR,Expressions/Expression_12/Expression_12_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Expressions/Expression_12/Expression_12_fromLFR.json,ilp,timeout,exceeded 3600s,3600.117,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Expressions__Expression_12__Expression_12_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Expressions__Expression_12__Expression_12_fromLFR
107,lfr,lfr__Expressions__Expression_13__Expression_13_fromLFR,Expressions/Expression_13/Expression_13_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Expressions/Expression_13/Expression_13_fromLFR.json,ilp,success,,4.833,4.57671,0,optimal,True,3.7022617659531534,True,0,False,True,,9000.0,120000000.0,440000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Expressions__Expression_13__Expression_13_fromLFR/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Expressions__Expression_13__Expression_13_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Expressions__Expression_13__Expression_13_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Expressions__Expression_13__Expression_13_fromLFR
108,lfr,lfr__Expressions__Expression_14__Expression_14_fromLFR,Expressions/Expression_14/Expression_14_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Expressions/Expression_14/Expression_14_fromLFR.json,ilp,timeout,exceeded 3600s,3600.117,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Expressions__Expression_14__Expression_14_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Expressions__Expression_14__Expression_14_fromLFR
109,lfr,lfr__Expressions__Expression_15__Expression_15_fromLFR,Expressions/Expression_15/Expression_15_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Expressions/Expression_15/Expression_15_fromLFR.json,ilp,timeout,exceeded 3600s,3600.072,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Expressions__Expression_15__Expression_15_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Expressions__Expression_15__Expression_15_fromLFR
110,lfr,lfr__Expressions__Expression_2__Expression_2_fromLFR,Expressions/Expression_2/Expression_2_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Expressions/Expression_2/Expression_2_fromLFR.json,ilp,timeout,exceeded 3600s,3600.072,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Expressions__Expression_2__Expression_2_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Expressions__Expression_2__Expression_2_fromLFR
111,lfr,lfr__Expressions__Expression_3__Expression_3_fromLFR,Expressions/Expression_3/Expression_3_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Expressions/Expression_3/Expression_3_fromLFR.json,ilp,success,,654.791,654.570639,0,optimal,True,653.7157740241382,True,0,False,True,,20030.0,540215400.0,1107715400.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Expressions__Expression_3__Expression_3_fromLFR/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Expressions__Expression_3__Expression_3_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Expressions__Expression_3__Expression_3_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Expressions__Expression_3__Expression_3_fromLFR
112,lfr,lfr__Expressions__Expression_4__Expression_4_fromLFR,Expressions/Expression_4/Expression_4_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Expressions/Expression_4/Expression_4_fromLFR.json,ilp,timeout,exceeded 3600s,3600.066,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Expressions__Expression_4__Expression_4_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Expressions__Expression_4__Expression_4_fromLFR
113,lfr,lfr__Expressions__Expression_5__Expression_5_fromLFR,Expressions/Expression_5/Expression_5_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Expressions/Expression_5/Expression_5_fromLFR.json,ilp,timeout,exceeded 3600s,3600.068,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Expressions__Expression_5__Expression_5_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Expressions__Expression_5__Expression_5_fromLFR
114,lfr,lfr__Expressions__Expression_6__Expression_6_fromLFR,Expressions/Expression_6/Expression_6_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Expressions/Expression_6/Expression_6_fromLFR.json,ilp,timeout,exceeded 3600s,3600.067,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Expressions__Expression_6__Expression_6_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Expressions__Expression_6__Expression_6_fromLFR
115,lfr,lfr__Expressions__Expression_7__Expression_7_fromLFR,Expressions/Expression_7/Expression_7_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Expressions/Expression_7/Expression_7_fromLFR.json,ilp,timeout,exceeded 3600s,3600.117,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Expressions__Expression_7__Expression_7_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Expressions__Expression_7__Expression_7_fromLFR
116,lfr,lfr__Expressions__Expression_8__Expression_8_fromLFR,Expressions/Expression_8/Expression_8_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Expressions/Expression_8/Expression_8_fromLFR.json,ilp,timeout,exceeded 3600s,3600.067,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Expressions__Expression_8__Expression_8_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Expressions__Expression_8__Expression_8_fromLFR
117,lfr,lfr__Expressions__Expression_9__Expression_9_fromLFR,Expressions/Expression_9/Expression_9_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Expressions/Expression_9/Expression_9_fromLFR.json,ilp,timeout,exceeded 3600s,3600.067,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Expressions__Expression_9__Expression_9_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Expressions__Expression_9__Expression_9_fromLFR
118,lfr,lfr__Ghissues__Issue_10__Issue_10_fromLFR,Ghissues/Issue_10/Issue_10_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Ghissues/Issue_10/Issue_10_fromLFR.json,ilp,timeout,exceeded 3600s,3600.068,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Ghissues__Issue_10__Issue_10_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Ghissues__Issue_10__Issue_10_fromLFR
119,lfr,lfr__Ghissues__Issue_15__Issue_15_fromLFR,Ghissues/Issue_15/Issue_15_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Ghissues/Issue_15/Issue_15_fromLFR.json,ilp,timeout,exceeded 3600s,3600.067,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Ghissues__Issue_15__Issue_15_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Ghissues__Issue_15__Issue_15_fromLFR
120,lfr,lfr__Ghissues__Issue_2__Issue_2_fromLFR,Ghissues/Issue_2/Issue_2_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Ghissues/Issue_2/Issue_2_fromLFR.json,ilp,success,,1.219,0.961524,0,optimal,True,0.07484426093287766,True,0,False,True,,1000.0,10000000.0,180000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Ghissues__Issue_2__Issue_2_fromLFR/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Ghissues__Issue_2__Issue_2_fromLFR/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Ghissues__Issue_2__Issue_2_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Ghissues__Issue_2__Issue_2_fromLFR
121,lfr,lfr__Ghissues__Issue_3__Issue_3_fromLFR,Ghissues/Issue_3/Issue_3_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Ghissues/Issue_3/Issue_3_fromLFR.json,ilp,timeout,exceeded 3600s,3600.118,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Ghissues__Issue_3__Issue_3_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Ghissues__Issue_3__Issue_3_fromLFR
122,lfr,lfr__Ghissues__Issue_6__Issue_6_fromLFR,Ghissues/Issue_6/Issue_6_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Ghissues/Issue_6/Issue_6_fromLFR.json,ilp,timeout,exceeded 3600s,3600.118,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Ghissues__Issue_6__Issue_6_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Ghissues__Issue_6__Issue_6_fromLFR
123,lfr,lfr__Ghissues__Issue_7__Issue_7_fromLFR,Ghissues/Issue_7/Issue_7_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Ghissues/Issue_7/Issue_7_fromLFR.json,ilp,timeout,exceeded 3600s,3600.117,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Ghissues__Issue_7__Issue_7_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Ghissues__Issue_7__Issue_7_fromLFR
124,lfr,lfr__Ghissues__Issue_8__Issue_8_fromLFR,Ghissues/Issue_8/Issue_8_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Ghissues/Issue_8/Issue_8_fromLFR.json,ilp,timeout,exceeded 3600s,3600.168,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Ghissues__Issue_8__Issue_8_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Ghissues__Issue_8__Issue_8_fromLFR
125,lfr,lfr__Ghissues__Issue_9__Issue_9_fromLFR,Ghissues/Issue_9/Issue_9_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Ghissues/Issue_9/Issue_9_fromLFR.json,ilp,timeout,exceeded 3600s,3600.167,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Ghissues__Issue_9__Issue_9_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Ghissues__Issue_9__Issue_9_fromLFR
126,lfr,lfr__Graph_Coverage__Tree_Fanin__Tree_Fanin_fromLFR,Graph_Coverage/Tree_Fanin/Tree_Fanin_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Graph_Coverage/Tree_Fanin/Tree_Fanin_fromLFR.json,ilp,timeout,exceeded 3600s,3600.116,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Graph_Coverage__Tree_Fanin__Tree_Fanin_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Graph_Coverage__Tree_Fanin__Tree_Fanin_fromLFR
127,lfr,lfr__Graph_Coverage__Tree_Fanout__Tree_Fanout_fromLFR,Graph_Coverage/Tree_Fanout/Tree_Fanout_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Graph_Coverage/Tree_Fanout/Tree_Fanout_fromLFR.json,ilp,timeout,exceeded 3600s,3600.117,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Graph_Coverage__Tree_Fanout__Tree_Fanout_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Graph_Coverage__Tree_Fanout__Tree_Fanout_fromLFR
128,lfr,lfr__Literature_Benchmarks__Device_1_Sc_Rna_Seq__Device_1_Sc_Rna_Seq_fromLFR,Literature_Benchmarks/Device_1_Sc_Rna_Seq/Device_1_Sc_Rna_Seq_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Literature_Benchmarks/Device_1_Sc_Rna_Seq/Device_1_Sc_Rna_Seq_fromLFR.json,ilp,timeout,exceeded 3600s,3600.035,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Literature_Benchmarks__Device_1_Sc_Rna_Seq__Device_1_Sc_Rna_Seq_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Literature_Benchmarks__Device_1_Sc_Rna_Seq__Device_1_Sc_Rna_Seq_fromLFR
129,lfr,lfr__Literature_Benchmarks__Device_2_Artificial_Cells__Device_2_Artificial_Cells_fromLFR,Literature_Benchmarks/Device_2_Artificial_Cells/Device_2_Artificial_Cells_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Literature_Benchmarks/Device_2_Artificial_Cells/Device_2_Artificial_Cells_fromLFR.json,ilp,timeout,exceeded 3600s,3600.121,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Literature_Benchmarks__Device_2_Artificial_Cells__Device_2_Artificial_Cells_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Literature_Benchmarks__Device_2_Artificial_Cells__Device_2_Artificial_Cells_fromLFR
130,lfr,lfr__Literature_Benchmarks__Device_4_Molecular_Diagnostics__Device_4_Molecular_Diagnostics_fromLFR,Literature_Benchmarks/Device_4_Molecular_Diagnostics/Device_4_Molecular_Diagnostics_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Literature_Benchmarks/Device_4_Molecular_Diagnostics/Device_4_Molecular_Diagnostics_fromLFR.json,ilp,timeout,exceeded 3600s,3600.035,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Literature_Benchmarks__Device_4_Molecular_Diagnostics__Device_4_Molecular_Diagnostics_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Literature_Benchmarks__Device_4_Molecular_Diagnostics__Device_4_Molecular_Diagnostics_fromLFR
131,lfr,lfr__Literature_Benchmarks__Device_5_Bacteria_Diagnostics__Device_5_Bacteria_Diagnostics_fromLFR,Literature_Benchmarks/Device_5_Bacteria_Diagnostics/Device_5_Bacteria_Diagnostics_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Literature_Benchmarks/Device_5_Bacteria_Diagnostics/Device_5_Bacteria_Diagnostics_fromLFR.json,ilp,timeout,exceeded 3600s,3600.067,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Literature_Benchmarks__Device_5_Bacteria_Diagnostics__Device_5_Bacteria_Diagnostics_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Literature_Benchmarks__Device_5_Bacteria_Diagnostics__Device_5_Bacteria_Diagnostics_fromLFR
132,lfr,lfr__Literature_Benchmarks__Device_6_Organic_Chemical_Synthesis__Device_6_Organic_Chemical_Synthesis_fromLFR,Literature_Benchmarks/Device_6_Organic_Chemical_Synthesis/Device_6_Organic_Chemical_Synthesis_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Literature_Benchmarks/Device_6_Organic_Chemical_Synthesis/Device_6_Organic_Chemical_Synthesis_fromLFR.json,ilp,timeout,exceeded 3600s,3600.118,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Literature_Benchmarks__Device_6_Organic_Chemical_Synthesis__Device_6_Organic_Chemical_Synthesis_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Literature_Benchmarks__Device_6_Organic_Chemical_Synthesis__Device_6_Organic_Chemical_Synthesis_fromLFR
133,lfr,lfr__Literature_Benchmarks__Device_7_Enzyme_Screening__Device_7_Enzyme_Screening_fromLFR,Literature_Benchmarks/Device_7_Enzyme_Screening/Device_7_Enzyme_Screening_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/LFR-TestCases/Literature_Benchmarks/Device_7_Enzyme_Screening/Device_7_Enzyme_Screening_fromLFR.json,ilp,timeout,exceeded 3600s,3600.119,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/lfr__Literature_Benchmarks__Device_7_Enzyme_Screening__Device_7_Enzyme_Screening_fromLFR.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/lfr__Literature_Benchmarks__Device_7_Enzyme_Screening__Device_7_Enzyme_Screening_fromLFR
